"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,154,180,206,191
102,2020-04-11,170,199,228,209
103,2020-04-12,188,220,252,229
104,2020-04-13,208,243,278,233
105,2020-04-14,229,268,307,284
106,2020-04-15,253,296,339,304
107,2020-04-16,279,327,375,318
108,2020-04-17,308,361,414,335
109,2020-04-18,341,399,457,NA
110,2020-04-19,377,441,505,NA
111,2020-04-20,416,487,558,NA
112,2020-04-21,460,538,616,NA
113,2020-04-22,507,594,681,NA
114,2020-04-23,560,656,752,NA
115,2020-04-24,619,725,831,NA
