"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,308,318,328,319
166,2020-06-14,314,324,334,324
167,2020-06-15,320,330,340,329
168,2020-06-16,325,335,345,337
169,2020-06-17,329,340,351,338
170,2020-06-18,334,345,356,342
171,2020-06-19,339,350,361,348
172,2020-06-20,343,354,365,353
173,2020-06-21,348,359,370,359
174,2020-06-22,352,363,374,372
175,2020-06-23,355,366,377,380
176,2020-06-24,359,370,381,NA
177,2020-06-25,361,373,385,NA
178,2020-06-26,364,376,388,NA
179,2020-06-27,367,379,391,NA
180,2020-06-28,370,382,394,NA
181,2020-06-29,373,385,397,NA
182,2020-06-30,375,387,399,NA
183,2020-07-01,377,389,401,NA
184,2020-07-02,379,391,403,NA
185,2020-07-03,381,393,405,NA
