"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,737,868,999,896
193,2020-07-11,764,900,1036,914
194,2020-07-12,793,934,1075,936
195,2020-07-13,823,970,1117,960
196,2020-07-14,854,1006,1158,992
197,2020-07-15,886,1044,1202,1019
198,2020-07-16,920,1084,1248,1043
199,2020-07-17,955,1125,1295,1065
200,2020-07-18,990,1167,1344,1083
201,2020-07-19,1028,1211,1394,1100
202,2020-07-20,1067,1257,1447,1118
203,2020-07-21,1107,1304,1501,NA
204,2020-07-22,1149,1354,1559,NA
205,2020-07-23,1192,1405,1618,NA
206,2020-07-24,1237,1458,1679,NA
207,2020-07-25,1284,1513,1742,NA
208,2020-07-26,1332,1570,1808,NA
209,2020-07-27,1383,1630,1877,NA
210,2020-07-28,1435,1691,1947,NA
211,2020-07-29,1489,1755,2021,NA
212,2020-07-30,1545,1821,2097,NA
