"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,4000,4124,4062,4507,3617,3928
2020-04-28,4366,4483,4424,4909,3939,4337
2020-04-29,4765,4865,4815,5343,4287,4801
2020-04-30,5201,5271,5236,5810,4662,5254
2020-05-01,5676,5700,5688,6312,5064,5723
2020-05-02,6195,6152,6174,6851,5497,6062
2020-05-03,6762,6627,6694,7428,5960,6683
2020-05-04,7380,7122,7251,8046,6456,7242
2020-05-05,8055,7638,7846,8706,6986,NA
2020-05-06,8791,8172,8482,9412,7552,NA
2020-05-07,9595,8722,9158,10162,8154,NA
2020-05-08,10473,9286,9880,10963,8797,NA
2020-05-09,11430,9863,10646,11813,9479,NA
2020-05-10,12475,10448,11462,12719,10205,NA
2020-05-11,13616,11038,12327,13678,10976,NA
