"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,58421,63529,60975,66664,55286,62711
2020-06-17,60963,65041,63002,68880,57124,64735
2020-06-18,63615,66482,65048,71117,58979,66091
2020-06-19,66383,67851,67117,73379,60855,68500
2020-06-20,69272,69148,69210,75667,62753,69673
2020-06-21,72286,70372,71329,77984,64674,70059
2020-06-22,75431,71525,73478,80333,66623,70689
2020-06-23,78713,72608,75660,82719,68601,72021
2020-06-24,82138,73623,77880,85146,70614,73314
2020-06-25,85712,74572,80142,87619,72665,74925
2020-06-26,89441,75458,82450,90142,74758,76698
2020-06-27,93333,76283,84808,92720,76896,NA
2020-06-28,97393,77050,87222,95360,79084,NA
2020-06-29,101631,77762,89696,98065,81327,NA
2020-06-30,106053,78421,92237,100843,83631,NA
2020-07-01,110668,79032,94850,103699,86001,NA
2020-07-02,115483,79596,97540,106640,88440,NA
2020-07-03,120507,80117,100312,109671,90953,NA
2020-07-04,125751,80597,103174,112800,93548,NA
2020-07-05,131222,81039,106130,116032,96228,NA
2020-07-06,136932,81445,109188,119375,99001,NA
