"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,95689,99232,97460,106566,88354,101186
2020-07-11,99361,102042,100702,110111,91293,104188
2020-07-12,103175,104844,104010,113728,94292,105763
2020-07-13,107135,107635,107385,117419,97351,106891
2020-07-14,111248,110408,110828,121183,100473,110029
2020-07-15,115517,113161,114339,125022,103656,112993
2020-07-16,119951,115888,117920,128938,106902,116373
2020-07-17,124555,118585,121570,132929,110211,118657
2020-07-18,129336,121250,125293,137000,113586,120238
2020-07-19,134300,123877,129088,141149,117027,122169
2020-07-20,139455,126463,132959,145382,120536,123292
2020-07-21,144808,129006,136907,149699,124115,NA
2020-07-22,150366,131501,140934,154102,127766,NA
2020-07-23,156137,133947,145042,158594,131490,NA
2020-07-24,162130,136341,149236,163180,135292,NA
2020-07-25,168353,138680,153516,167860,139172,NA
2020-07-26,174815,140963,157889,172641,143137,NA
2020-07-27,181525,143189,162357,177527,147187,NA
2020-07-28,188493,145354,166924,182521,151327,NA
2020-07-29,195727,147460,171594,187627,155561,NA
2020-07-30,203240,149504,176372,192851,159893,NA
