"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,12379,14898,17417,15132
195,2020-07-13,12786,15389,17992,15307
196,2020-07-14,13208,15896,18584,15723
197,2020-07-15,13643,16420,19197,16031
198,2020-07-16,14093,16961,19829,16672
199,2020-07-17,14557,17520,20483,16954
200,2020-07-18,15037,18098,21159,17209
201,2020-07-19,15533,18694,21855,17773
202,2020-07-20,16044,19310,22576,17898
203,2020-07-21,16573,19946,23319,18354
204,2020-07-22,17120,20604,24088,18850
205,2020-07-23,17684,21283,24882,NA
206,2020-07-24,18266,21984,25702,NA
207,2020-07-25,18869,22709,26549,NA
208,2020-07-26,19490,23457,27424,NA
209,2020-07-27,20132,24230,28328,NA
210,2020-07-28,20796,25029,29262,NA
211,2020-07-29,21481,25853,30225,NA
212,2020-07-30,22190,26706,31222,NA
213,2020-07-31,22921,27586,32251,NA
214,2020-08-01,23676,28495,33314,NA
