"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,9329,9919,10509,10153
167,2020-06-15,9823,10444,11065,10357
168,2020-06-16,10343,10997,11651,10881
169,2020-06-17,10890,11579,12268,11559
170,2020-06-18,11466,12192,12918,12099
171,2020-06-19,12073,12837,13601,12567
172,2020-06-20,12713,13517,14321,13813
173,2020-06-21,13385,14232,15079,14264
174,2020-06-22,14094,14986,15878,14476
175,2020-06-23,14840,15779,16718,15269
176,2020-06-24,15625,16614,17603,16227
177,2020-06-25,16453,17494,18535,NA
178,2020-06-26,17324,18420,19516,NA
179,2020-06-27,18241,19395,20549,NA
180,2020-06-28,19207,20422,21637,NA
181,2020-06-29,20223,21503,22783,NA
182,2020-06-30,21294,22641,23988,NA
183,2020-07-01,22421,23840,25259,NA
184,2020-07-02,23608,25102,26596,NA
185,2020-07-03,24858,26431,28004,NA
186,2020-07-04,26174,27830,29486,NA
