"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,5765,5764,5764,6049,5479,5630
2020-05-28,6136,6136,6136,6439,5833,5630
2020-05-29,6532,6531,6532,6855,6209,6463
2020-05-30,6953,6952,6952,7295,6609,7402
2020-05-31,7402,7400,7401,7766,7036,7402
2020-06-01,7879,7877,7878,8267,7489,7964
2020-06-02,8387,8384,8386,8800,7972,8233
2020-06-03,8928,8924,8926,9367,8485,9149
2020-06-04,9503,9498,9500,9969,9031,NA
2020-06-05,10116,10110,10113,10612,9614,NA
2020-06-06,10769,10760,10764,11296,10232,NA
2020-06-07,11463,11453,11458,12024,10892,NA
2020-06-08,12202,12189,12196,12798,11594,NA
2020-06-09,12989,12973,12981,13622,12340,NA
2020-06-10,13827,13808,13818,14500,13136,NA
