"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,6227,6486,6745,107731
175,2020-06-23,6303,6565,6827,110214
176,2020-06-24,6376,6641,6906,113261
177,2020-06-25,6446,6714,6982,117311
178,2020-06-26,6515,6786,7057,121163
179,2020-06-27,6582,6855,7128,122759
180,2020-06-28,6646,6922,7198,124105
181,2020-06-29,6707,6986,7265,125012
182,2020-06-30,6767,7048,7329,127119
183,2020-07-01,6825,7108,7391,129328
184,2020-07-02,6880,7166,7452,134984
185,2020-07-03,6933,7221,7509,NA
186,2020-07-04,6985,7275,7565,NA
187,2020-07-05,7034,7326,7618,NA
188,2020-07-06,7082,7376,7670,NA
189,2020-07-07,7127,7423,7719,NA
190,2020-07-08,7171,7469,7767,NA
191,2020-07-09,7212,7512,7812,NA
192,2020-07-10,7253,7554,7855,NA
193,2020-07-11,7291,7594,7897,NA
194,2020-07-12,7328,7632,7936,NA
