"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,25906,26612,26259,28263,24255,25659
2020-06-30,26931,27477,27204,29281,25127,26941
2020-07-01,27997,28353,28175,30326,26024,28171
2020-07-02,29105,29238,29172,31399,26945,29195
2020-07-03,30257,30130,30194,32499,27889,30371
2020-07-04,31455,31029,31242,33627,28857,31619
2020-07-05,32700,31933,32316,34783,29849,31955
2020-07-06,33994,32842,33418,35969,30867,32401
2020-07-07,35340,33755,34548,37185,31911,33800
2020-07-08,36739,34669,35704,38429,32979,35557
2020-07-09,38193,35584,36888,39704,34072,36434
2020-07-10,39705,36498,38102,41011,35193,NA
2020-07-11,41276,37411,39344,42347,36341,NA
2020-07-12,42910,38321,40616,43716,37516,NA
2020-07-13,44608,39226,41917,45117,38717,NA
2020-07-14,46374,40126,43250,46551,39949,NA
2020-07-15,48210,41020,44615,48021,41209,NA
2020-07-16,50118,41906,46012,49524,42500,NA
2020-07-17,52102,42784,47443,51065,43821,NA
2020-07-18,54164,43652,48908,52641,45175,NA
2020-07-19,56308,44509,50408,54256,46560,NA
