"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-08,76,85,80,95,65,85
2020-04-09,83,91,87,103,71,89
2020-04-10,90,96,93,110,76,97
2020-04-11,98,101,100,118,82,100
2020-04-12,106,105,106,125,87,101
2020-04-13,115,110,112,132,92,113
2020-04-14,124,114,119,141,97,115
2020-04-15,135,118,126,149,103,121
2020-04-16,146,122,134,158,110,NA
2020-04-17,159,125,142,168,116,NA
2020-04-18,172,128,150,177,123,NA
2020-04-19,187,131,159,188,130,NA
2020-04-20,203,133,168,199,137,NA
2020-04-21,220,135,178,211,145,NA
2020-04-22,238,137,188,222,154,NA
