"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,184,193,202,184
145,2020-05-24,194,204,214,200
146,2020-05-25,206,216,226,209
147,2020-05-26,218,229,240,220
148,2020-05-27,232,243,254,242
149,2020-05-28,245,257,269,254
150,2020-05-29,259,272,285,268
151,2020-05-30,275,288,301,305
152,2020-05-31,290,304,318,NA
153,2020-06-01,307,322,337,NA
154,2020-06-02,325,341,357,NA
155,2020-06-03,344,361,378,NA
156,2020-06-04,363,381,399,NA
157,2020-06-05,384,403,422,NA
158,2020-06-06,406,426,446,NA
