"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,33870,3078,18474,23190,13758,157
2020-03-03,34602,3459,19030,23888,14172,196
2020-03-04,35350,3886,19618,24626,14610,262
2020-03-05,36113,4364,20238,25404,15072,400
2020-03-06,36894,4900,20897,26231,15563,684
2020-03-07,37691,5499,21595,27108,16082,847
2020-03-08,38506,6168,22337,28039,16635,902
2020-03-09,39338,6916,23127,29031,17223,1139
2020-03-10,40188,7750,23969,30088,17850,1296
2020-03-11,41057,8680,24868,31216,18520,1567
2020-03-12,41944,9714,25829,32422,19236,2369
2020-03-13,42850,10864,26857,33713,20001,3062
2020-03-14,43776,12139,27958,35095,20821,3795
2020-03-15,44722,13552,29137,36575,21699,4838
2020-03-16,45689,15115,30402,38163,22641,6012
2020-03-17,46676,16838,31757,39864,23650,7156
2020-03-18,47685,18735,33210,41688,24732,8198
2020-03-19,48715,20817,34766,43641,25891,14138
2020-03-20,49768,23096,36432,45732,27132,18187
2020-03-21,50844,25584,38214,47969,28459,21463
2020-03-22,51942,28289,40116,50357,29875,24774
2020-03-23,53065,31219,42142,52900,31384,29212
2020-03-24,54212,34382,44297,55605,32989,31554
2020-03-25,55383,37781,46582,58473,34691,36508
2020-03-26,56580,41417,48998,61506,36490,42288
2020-03-27,57803,45286,51544,64702,38386,48582
2020-03-28,59052,49382,54217,68057,40377,52547
2020-03-29,60328,53694,57011,71564,42458,57298
2020-03-30,61632,58207,59920,75216,44624,61913
2020-03-31,62964,62902,62933,78998,46868,67366
2020-04-01,64324,67755,66040,82898,49182,73522
2020-04-02,65715,72737,69226,86898,51554,79696
2020-04-03,67135,77817,72476,90977,53975,85778
2020-04-04,68586,82963,75774,95117,56431,91714
2020-04-05,70068,88138,79103,99296,58910,95391
2020-04-06,71582,93306,82444,103490,61398,99225
2020-04-07,73129,98430,85780,107677,63883,103228
2020-04-08,74709,103476,89092,111835,66349,108202
2020-04-09,76324,108411,92368,115947,68789,113525
2020-04-10,77973,113205,95589,119990,71188,117658
2020-04-11,79658,117831,98744,123951,73537,120479
2020-04-12,81380,122268,101824,127817,75831,123016
2020-04-13,83138,126497,104818,131575,78061,125098
2020-04-14,84935,130505,107720,135218,80222,127584
2020-04-15,86771,134283,110527,138742,82312,130450
2020-04-16,88646,137826,113236,142142,84330,133830
2020-04-17,90561,141132,115846,145419,86273,137439
2020-04-18,92519,144204,118362,148577,88147,139897
2020-04-19,94518,147045,120782,151615,89949,141672
2020-04-20,96561,149664,123112,154539,91685,143457
2020-04-21,98647,152068,125358,157359,93357,145694
2020-04-22,100779,154269,127524,160078,94970,148046
2020-04-23,102957,156277,129617,162705,96529,150383
2020-04-24,105182,158105,131644,165249,98039,152438
2020-04-25,107455,159764,133610,167717,99503,154175
2020-04-26,109777,161266,135522,170117,100927,155193
2020-04-27,112150,162624,137387,172458,102316,156337
2020-04-28,114573,163849,139211,174748,103674,157641
2020-04-29,117049,164952,141000,176994,105006,159119
2020-04-30,119579,165944,142762,179206,106318,159119
2020-05-01,122163,166835,144499,181386,107612,161703
2020-05-02,124803,167635,146219,183545,108893,162496
2020-05-03,127500,168351,147926,185688,110164,163175
2020-05-04,130256,168992,149624,187819,111429,163860
2020-05-05,133070,169565,151318,189946,112690,164897
2020-05-06,135946,170077,153012,192072,113952,166091
2020-05-07,138884,170535,154710,194204,115216,167300
2020-05-08,141885,170943,156414,196343,116485,168551
2020-05-09,144952,171307,158130,198497,117763,169218
2020-05-10,148084,171632,159858,200666,119050,169575
2020-05-11,151284,171921,161602,202855,120349,170508
2020-05-12,154554,172179,163366,205069,121663,171306
2020-05-13,157894,172408,165151,207310,122992,172239
2020-05-14,161306,172612,166959,209579,124339,173152
2020-05-15,164792,172794,168793,211882,125704,173772
2020-05-16,168353,172956,170654,214218,127090,174355
2020-05-17,171991,173100,172546,216593,128499,174697
2020-05-18,175708,173228,174468,219005,129931,175210
2020-05-19,179506,173341,176424,221461,131387,176007
2020-05-20,183385,173442,178414,223959,132869,176752
2020-05-21,187348,173532,180440,226502,134378,177212
2020-05-22,191397,173612,182504,229093,135915,177850
2020-05-23,195533,173683,184608,231734,137482,178281
2020-05-24,199758,173746,186752,234425,139079,178570
2020-05-25,204075,173802,188938,237169,140707,179002
2020-05-26,208486,173852,191169,239970,142368,179364
2020-05-27,212991,173896,193444,242825,144063,179717
2020-05-28,217594,173936,195765,245739,145791,180458
2020-05-29,222296,173971,198134,248713,147555,181196
2020-05-30,227100,174002,200551,251747,149355,181482
2020-05-31,232008,174029,203018,254843,151193,181815
2020-06-01,237022,174054,205538,258007,153069,182028
2020-06-02,242144,174075,208110,261235,154985,184091
2020-06-03,247377,174095,210736,264532,156940,NA
2020-06-04,252723,174112,213418,267898,158938,NA
2020-06-05,258185,174127,216156,271335,160977,NA
2020-06-06,263764,174141,218952,274845,163059,NA
2020-06-07,269464,174153,221808,278430,165186,NA
2020-06-08,275288,174163,224726,282093,167359,NA
2020-06-09,281237,174173,227705,285832,169578,NA
