"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,815,815,815,839,791,851
2020-05-17,875,875,875,901,849,901
2020-05-18,938,938,938,966,910,937
2020-05-19,1007,1007,1007,1037,977,995
2020-05-20,1080,1080,1080,1112,1048,1054
2020-05-21,1159,1159,1159,1193,1125,1172
2020-05-22,1244,1244,1244,1281,1207,1220
2020-05-23,1335,1335,1335,1374,1296,1352
2020-05-24,1432,1432,1432,1474,1390,NA
2020-05-25,1537,1537,1537,1582,1492,NA
2020-05-26,1649,1649,1649,1698,1600,NA
2020-05-27,1770,1770,1770,1822,1718,NA
2020-05-28,1899,1899,1899,1955,1843,NA
2020-05-29,2038,2037,2038,2098,1978,NA
2020-05-30,2186,2186,2186,2251,2121,NA
