"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,2187,2402,2617,2511
123,2020-05-02,2310,2537,2764,2586
124,2020-05-03,2433,2672,2911,2627
125,2020-05-04,2555,2806,3057,2654
126,2020-05-05,2676,2939,3202,2851
127,2020-05-06,2795,3070,3345,3045
128,2020-05-07,2912,3198,3484,3206
129,2020-05-08,3027,3324,3621,3416
130,2020-05-09,3137,3445,3753,NA
131,2020-05-10,3243,3562,3881,NA
132,2020-05-11,3345,3674,4003,NA
133,2020-05-12,3443,3781,4119,NA
134,2020-05-13,3536,3883,4230,NA
135,2020-05-14,3624,3980,4336,NA
136,2020-05-15,3708,4072,4436,NA
