"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,11119,11684,12249,11757
198,2020-07-16,11174,11742,12310,11849
199,2020-07-17,11226,11797,12368,11919
200,2020-07-18,11277,11850,12423,11919
201,2020-07-19,11323,11899,12475,12114
202,2020-07-20,11367,11945,12523,12161
203,2020-07-21,11410,11990,12570,12293
204,2020-07-22,11449,12031,12613,12443
205,2020-07-23,11487,12071,12655,12535
206,2020-07-24,11522,12108,12694,12654
207,2020-07-25,11556,12143,12730,12808
208,2020-07-26,11587,12176,12765,NA
209,2020-07-27,11617,12207,12797,NA
210,2020-07-28,11645,12237,12829,NA
211,2020-07-29,11672,12265,12858,NA
212,2020-07-30,11696,12291,12886,NA
213,2020-07-31,11720,12316,12912,NA
214,2020-08-01,11742,12339,12936,NA
215,2020-08-02,11763,12361,12959,NA
216,2020-08-03,11783,12382,12981,NA
217,2020-08-04,11801,12401,13001,NA
