"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,10302,11049,10676,11398,9954,10824
2020-05-08,11066,11712,11389,12159,10619,11587
2020-05-09,11887,12372,12130,12950,11310,12470
2020-05-10,12768,13026,12897,13769,12025,13275
2020-05-11,13715,13669,13692,14618,12766,13768
2020-05-12,14732,14297,14514,15495,13533,14309
2020-05-13,15825,14907,15366,16405,14327,14901
2020-05-14,16999,15495,16247,17345,15149,15588
2020-05-15,18259,16059,17159,18319,15999,NA
2020-05-16,19614,16597,18106,19330,16882,NA
2020-05-17,21068,17108,19088,20378,17798,NA
2020-05-18,22631,17589,20110,21469,18751,NA
2020-05-19,24309,18041,21175,22606,19744,NA
2020-05-20,26112,18463,22288,23795,20781,NA
2020-05-21,28049,18856,23452,25037,21867,NA
