"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,687,720,753,699
188,2020-07-06,711,745,779,726
189,2020-07-07,735,770,805,767
190,2020-07-08,760,796,832,801
191,2020-07-09,784,821,858,823
192,2020-07-10,809,847,885,856
193,2020-07-11,834,873,912,871
194,2020-07-12,859,900,941,902
195,2020-07-13,884,926,968,930
196,2020-07-14,909,952,995,960
197,2020-07-15,935,979,1023,1001
198,2020-07-16,960,1005,1050,NA
199,2020-07-17,984,1031,1078,NA
200,2020-07-18,1010,1058,1106,NA
201,2020-07-19,1035,1084,1133,NA
202,2020-07-20,1060,1110,1160,NA
203,2020-07-21,1084,1135,1186,NA
204,2020-07-22,1109,1161,1213,NA
205,2020-07-23,1132,1186,1240,NA
206,2020-07-24,1156,1211,1266,NA
207,2020-07-25,1179,1235,1291,NA
