"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,149,171,193,185
173,2020-06-21,156,179,202,185
174,2020-06-22,163,187,211,195
175,2020-06-23,170,195,220,202
176,2020-06-24,177,204,231,206
177,2020-06-25,184,212,240,211
178,2020-06-26,193,222,251,219
179,2020-06-27,202,232,262,219
180,2020-06-28,210,242,274,230
181,2020-06-29,219,252,285,231
182,2020-06-30,229,263,297,238
183,2020-07-01,239,275,311,NA
184,2020-07-02,250,287,324,NA
185,2020-07-03,261,300,339,NA
186,2020-07-04,272,313,354,NA
187,2020-07-05,284,327,370,NA
188,2020-07-06,297,341,385,NA
189,2020-07-07,310,356,402,NA
190,2020-07-08,323,372,421,NA
191,2020-07-09,337,388,439,NA
192,2020-07-10,352,405,458,NA
