"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-03,27471,28593,28032,30309,25755,28186
2020-07-04,28599,29476,29038,31397,26679,29761
2020-07-05,29773,30358,30066,32509,27623,30217
2020-07-06,30996,31238,31117,33645,28589,30718
2020-07-07,32269,32114,32192,34807,29577,31640
2020-07-08,33595,32985,33290,35994,30586,32490
2020-07-09,34975,33849,34412,37208,31616,33416
2020-07-10,36411,34705,35558,38447,32669,34713
2020-07-11,37906,35552,36729,39713,33745,36046
2020-07-12,39463,36388,37926,41007,34845,37631
2020-07-13,41084,37211,39148,42328,35968,38221
2020-07-14,42772,38021,40396,43678,37114,NA
2020-07-15,44528,38816,41672,45057,38287,NA
2020-07-16,46357,39596,42976,46467,39485,NA
2020-07-17,48261,40359,44310,47910,40710,NA
2020-07-18,50243,41105,45674,49385,41963,NA
2020-07-19,52307,41833,47070,50894,43246,NA
2020-07-20,54455,42542,48498,52438,44558,NA
2020-07-21,56692,43232,49962,54021,45903,NA
2020-07-22,59020,43902,51461,55642,47280,NA
2020-07-23,61444,44552,52998,57304,48692,NA
