"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,29659,1347,15503,22933,8073,114
2020-03-03,30668,1586,16127,23856,8398,151
2020-03-04,31712,1868,16790,24836,8744,200
2020-03-05,32791,2199,17495,25879,9111,261
2020-03-06,33907,2588,18248,26993,9503,374
2020-03-07,35061,3045,19053,28184,9922,430
2020-03-08,36254,3581,19918,29463,10373,589
2020-03-09,37488,4210,20849,30840,10858,1204
2020-03-10,38764,4946,21855,32329,11381,1639
2020-03-11,40083,5807,22945,33941,11949,2140
2020-03-12,41447,6812,24130,35694,12566,3004
2020-03-13,42858,7985,25422,37605,13239,4231
2020-03-14,44316,9350,26833,39692,13974,5753
2020-03-15,45824,10935,28380,41981,14779,7753
2020-03-16,47384,12771,30078,44492,15664,9191
2020-03-17,48997,14891,31944,47253,16635,11178
2020-03-18,50664,17332,33998,50291,17705,13716
2020-03-19,52388,20129,36258,53634,18882,17147
2020-03-20,54171,23321,38746,57314,20178,19980
2020-03-21,56015,26945,41480,61358,21602,24926
2020-03-22,57921,31034,44478,65793,23163,28572
2020-03-23,59892,35618,47755,70641,24869,33089
2020-03-24,61930,40718,51324,75920,26728,39673
2020-03-25,64038,46345,55192,81642,28742,47610
2020-03-26,66217,52499,59358,87804,30912,56188
2020-03-27,68471,59160,63816,94399,33233,64059
2020-03-28,70801,66293,68547,101397,35697,72248
2020-03-29,73210,73843,73526,108762,38290,78797
2020-03-30,75702,81737,78720,116445,40995,85195
2020-03-31,78278,89886,84082,124377,43787,94417
2020-04-01,80942,98188,89565,132487,46643,102136
2020-04-02,83697,106531,95114,140696,49532,110238
2020-04-03,86545,114804,100674,148920,52428,117710
2020-04-04,89490,122897,106194,157085,55303,124736
2020-04-05,92536,130712,111624,165118,58130,130759
2020-04-06,95685,138162,116924,172958,60890,135032
2020-04-07,98942,145179,122060,180555,63565,140510
2020-04-08,102309,151714,127012,187880,66144,146690
2020-04-09,105790,157734,131762,194906,68618,152446
2020-04-10,109391,163227,136309,201632,70986,157022
2020-04-11,113113,168194,140654,208060,73248,161852
2020-04-12,116963,172650,144806,214201,75411,166019
2020-04-13,120943,176617,148780,220080,77480,169496
2020-04-14,125059,180127,152593,225720,79466,177464
2020-04-15,129315,183215,156265,231152,81378,181504
2020-04-16,133716,185918,159817,236406,83228,185904
2020-04-17,138267,188274,163270,241514,85026,190008
2020-04-18,142972,190318,166645,246506,86784,188578
2020-04-19,147838,192087,169962,251413,88511,191163
2020-04-20,152869,193614,173242,256265,90219,194515
2020-04-21,158072,194927,176500,261084,91916,197142
2020-04-22,163451,196055,179753,265896,93610,200194
2020-04-23,169014,197022,183018,270726,95310,202961
2020-04-24,174766,197849,186308,275592,97024,205905
2020-04-25,180713,198556,189634,280512,98756,207634
2020-04-26,186863,199160,193012,285509,100515,209465
2020-04-27,193223,199674,196448,290592,102304,210773
2020-04-28,199798,200113,199956,295781,104131,212917
2020-04-29,206598,200486,203542,301086,105998,213435
2020-04-30,213629,200804,207216,306520,107912,215216
2020-05-01,220899,201074,210986,312097,109875,216582
2020-05-02,228417,201304,214860,317827,111893,217466
2020-05-03,236190,201500,218845,323722,113968,218011
2020-05-04,244228,201665,222946,329789,116103,219329
2020-05-05,252540,201806,227173,336041,118305,220325
2020-05-06,261134,201926,231530,342486,120574,0
2020-05-07,270021,202027,236024,349134,122914,256855
2020-05-08,279210,202114,240662,355995,125329,NA
2020-05-09,288712,202187,245450,363077,127823,NA
2020-05-10,298538,202249,250394,370390,130398,NA
2020-05-11,308698,202302,255500,377943,133057,NA
2020-05-12,319203,202346,260774,385745,135803,NA
2020-05-13,330066,202384,266225,393808,138642,NA
2020-05-14,341299,202416,271858,402141,141575,NA
