"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,40003,2826,21414,30479,12349,192
2020-03-03,41072,3271,22172,31558,12786,267
2020-03-04,42170,3784,22977,32704,13250,348
2020-03-05,43297,4377,23837,33928,13746,531
2020-03-06,44455,5061,24758,35239,14277,764
2020-03-07,45643,5848,25746,36645,14847,1094
2020-03-08,46863,6753,26808,38157,15459,1527
2020-03-09,48116,7794,27955,39790,16120,2299
2020-03-10,49402,8987,29194,41553,16835,3274
2020-03-11,50723,10355,30539,43467,17611,4427
2020-03-12,52079,11918,31998,45544,18452,5958
2020-03-13,53471,13701,33586,47804,19368,7641
2020-03-14,54900,15731,35316,50267,20365,9785
2020-03-15,56368,18033,37200,52948,21452,11491
2020-03-16,57875,20637,39256,55875,22637,13994
2020-03-17,59422,23572,41497,59065,23929,17688
2020-03-18,61010,26866,43938,62539,25337,21735
2020-03-19,62641,30546,46594,66319,26869,26304
2020-03-20,64316,34636,49476,70421,28531,31750
2020-03-21,66035,39156,52596,74862,30330,36616
2020-03-22,67800,44119,55960,79650,32270,41262
2020-03-23,69613,49532,59572,84791,34353,48953
2020-03-24,71473,55392,63432,90286,36578,57506
2020-03-25,73384,61683,67534,96124,38944,66460
2020-03-26,75346,68377,71862,102284,41440,75641
2020-03-27,77360,75436,76398,108741,44055,83885
2020-03-28,79428,82805,81116,115456,46776,90309
2020-03-29,81551,90420,85986,122388,49584,96122
2020-03-30,83731,98207,90969,129480,52458,104267
2020-03-31,85970,106083,96026,136678,55374,111680
2020-04-01,88268,113962,101115,143921,58309,119263
2020-04-02,90627,121759,106193,151149,61237,126535
2020-04-03,93050,129390,111220,158304,64136,133198
2020-04-04,95537,136781,116159,165334,66984,138731
2020-04-05,98091,143867,120979,172195,69763,142398
2020-04-06,100713,150591,125652,178846,72458,147607
2020-04-07,103406,156915,130160,185262,75058,153190
2020-04-08,106170,162809,134490,191426,77554,158935
2020-04-09,109008,168258,138633,197322,79944,163472
2020-04-10,111922,173257,142590,202955,82225,168022
2020-04-11,114914,177811,146362,208323,84401,171921
2020-04-12,117986,181934,149960,213445,86475,174951
2020-04-13,121140,185645,153392,218330,88454,178067
2020-04-14,124378,188968,156673,223000,90346,182491
2020-04-15,127703,191930,159816,227473,92159,186311
2020-04-16,131117,194560,162838,231774,93902,190129
2020-04-17,134622,196885,165754,235925,95583,193965
2020-04-18,138221,198934,168578,239944,97212,193252
2020-04-19,141916,200736,171326,243856,98796,195470
2020-04-20,145709,202316,174012,247679,100345,198421
2020-04-21,149604,203698,176651,251435,101867,200733
2020-04-22,153604,204904,179254,255140,103368,203649
2020-04-23,157710,205956,181833,258811,104855,205763
2020-04-24,161926,206872,184399,262463,106335,208269
2020-04-25,166254,207668,186961,266110,107812,209910
2020-04-26,170699,208359,189529,269765,109293,211570
2020-04-27,175262,208958,192110,273439,110781,213095
2020-04-28,179947,209478,194712,277142,112282,213942
2020-04-29,184757,209928,197342,280886,113798,215183
2020-04-30,189696,210317,200006,284677,115335,216570
2020-05-01,194767,210654,202710,288526,116894,217804
2020-05-02,199974,210946,205460,292440,118480,218739
2020-05-03,205319,211197,208258,296423,120093,219205
2020-05-04,210808,211415,211112,300485,121739,220244
2020-05-05,216443,211603,214023,304628,123418,221124
2020-05-06,222229,211765,216997,308861,125133,222045
2020-05-07,228170,211906,220038,313190,126886,223218
2020-05-08,234270,212027,223148,317616,128680,223961
2020-05-09,240532,212131,226332,322148,130516,227377
2020-05-10,246962,212221,229592,326788,132396,227770
2020-05-11,253564,212299,232932,331542,134322,228252
2020-05-12,260342,212366,236354,336413,136295,228691
2020-05-13,267302,212424,239863,341408,138318,229540
2020-05-14,274447,212474,243460,346527,140393,230183
2020-05-15,281784,212517,247150,351779,142521,0
2020-05-16,289316,212554,250935,357167,144703,276505
2020-05-17,297050,212586,254818,362694,146942,NA
2020-05-18,304991,212613,258802,368364,149240,NA
2020-05-19,313144,212637,262890,374183,151597,NA
2020-05-20,321515,212658,267086,380155,154017,NA
2020-05-21,330110,212675,271392,386284,156500,NA
2020-05-22,338934,212691,275812,392575,159049,NA
2020-05-23,347995,212704,280350,399034,161666,NA
