"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,3,30,57,53
173,2020-06-21,3,30,57,53
174,2020-06-22,3,30,57,57
175,2020-06-23,3,30,57,58
176,2020-06-24,3,30,57,71
177,2020-06-25,3,30,57,72
178,2020-06-26,3,30,57,72
179,2020-06-27,3,30,57,72
180,2020-06-28,3,30,57,76
181,2020-06-29,3,30,57,81
182,2020-06-30,3,30,57,84
183,2020-07-01,3,30,57,NA
184,2020-07-02,3,30,57,NA
185,2020-07-03,3,30,57,NA
186,2020-07-04,3,30,57,NA
187,2020-07-05,3,30,57,NA
188,2020-07-06,3,30,57,NA
189,2020-07-07,3,30,57,NA
190,2020-07-08,3,30,57,NA
191,2020-07-09,3,30,57,NA
192,2020-07-10,3,30,57,NA
