"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
195,2020-07-13,40814,43337,45860,43815
196,2020-07-14,42403,45024,47645,46050
197,2020-07-15,44054,46777,49500,47976
198,2020-07-16,45768,48597,51426,49781
199,2020-07-17,47550,50489,53428,51549
200,2020-07-18,49401,52454,55507,52531
201,2020-07-19,51324,54496,57668,53336
202,2020-07-20,53321,56617,59913,54414
203,2020-07-21,55397,58821,62245,56475
204,2020-07-22,57553,61110,64667,59556
205,2020-07-23,59793,63489,67185,62282
206,2020-07-24,62120,65960,69800,NA
207,2020-07-25,64539,68528,72517,NA
208,2020-07-26,67051,71195,75339,NA
209,2020-07-27,69660,73966,78272,NA
210,2020-07-28,72372,76845,81318,NA
211,2020-07-29,75189,79836,84483,NA
212,2020-07-30,78116,82944,87772,NA
213,2020-07-31,81156,86172,91188,NA
214,2020-08-01,84314,89526,94738,NA
215,2020-08-02,87597,93011,98425,NA
