"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,4054,4061,4058,5532,2584,4164
2020-06-18,4305,4312,4308,5873,2743,4274
2020-06-19,4572,4578,4575,6237,2913,4666
2020-06-20,4855,4860,4858,6623,3093,4990
2020-06-21,5156,5159,5158,7032,3284,5237
2020-06-22,5475,5477,5476,7465,3487,5391
2020-06-23,5814,5813,5814,7926,3702,5784
2020-06-24,6174,6169,6172,8414,3930,6201
2020-06-25,6557,6546,6552,8932,4172,6523
2020-06-26,6963,6946,6954,9480,4428,6913
2020-06-27,7394,7370,7382,10064,4700,7307
2020-06-28,7852,7818,7835,10681,4989,NA
2020-06-29,8339,8293,8316,11337,5295,NA
2020-06-30,8855,8796,8826,12032,5620,NA
2020-07-01,9404,9328,9366,12768,5964,NA
2020-07-02,9986,9890,9938,13548,6328,NA
2020-07-03,10605,10485,10545,14376,6714,NA
2020-07-04,11261,11115,11188,15252,7124,NA
2020-07-05,11959,11780,11870,16182,7558,NA
2020-07-06,12700,12483,12592,17166,8018,NA
2020-07-07,13486,13225,13356,18208,8504,NA
