"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,4813,4885,4849,5070,4628,4818
2020-05-09,5156,5219,5188,5424,4952,5174
2020-05-10,5523,5571,5547,5799,5295,5558
2020-05-11,5916,5942,5929,6199,5659,5808
2020-05-12,6338,6333,6336,6624,6048,6204
2020-05-13,6789,6744,6766,7074,6458,6547
2020-05-14,7272,7175,7224,7553,6895,6955
2020-05-15,7790,7626,7708,8059,7357,8128
2020-05-16,8345,8098,8222,8596,7848,NA
2020-05-17,8939,8589,8764,9163,8365,NA
2020-05-18,9576,9101,9338,9763,8913,NA
2020-05-19,10258,9632,9945,10398,9492,NA
2020-05-20,10988,10183,10586,11068,10104,NA
2020-05-21,11771,10751,11261,11774,10748,NA
2020-05-22,12609,11338,11974,12519,11429,NA
