"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,892,933,974,927
130,2020-05-09,947,990,1033,972
131,2020-05-10,1002,1048,1094,1047
132,2020-05-11,1058,1107,1156,1087
133,2020-05-12,1115,1166,1217,1157
134,2020-05-13,1171,1225,1279,1224
135,2020-05-14,1229,1285,1341,1298
136,2020-05-15,1285,1344,1403,1381
137,2020-05-16,1341,1403,1465,NA
138,2020-05-17,1397,1461,1525,NA
139,2020-05-18,1450,1517,1584,NA
140,2020-05-19,1504,1573,1642,NA
141,2020-05-20,1555,1626,1697,NA
142,2020-05-21,1604,1678,1752,NA
143,2020-05-22,1653,1729,1805,NA
