"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,475,617,759,633
116,2020-04-25,524,680,836,685
117,2020-04-26,576,748,920,798
118,2020-04-27,634,823,1012,842
119,2020-04-28,698,906,1114,918
120,2020-04-29,768,997,1226,1016
121,2020-04-30,845,1097,1349,1080
122,2020-05-01,931,1208,1485,1121
123,2020-05-02,1024,1329,1634,NA
124,2020-05-03,1127,1463,1799,NA
125,2020-05-04,1240,1610,1980,NA
126,2020-05-05,1365,1772,2179,NA
127,2020-05-06,1502,1950,2398,NA
128,2020-05-07,1653,2146,2639,NA
129,2020-05-08,1820,2362,2904,NA
