"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-04,367,378,372,438,306,344
2020-05-05,389,397,393,463,323,365
2020-05-06,412,415,414,488,340,379
2020-05-07,437,434,436,514,358,417
2020-05-08,463,453,458,539,377,457
2020-05-09,490,472,481,567,395,502
2020-05-10,519,491,505,595,415,519
2020-05-11,550,511,530,624,436,541
2020-05-12,583,530,556,655,457,NA
2020-05-13,617,549,583,687,479,NA
2020-05-14,654,568,611,720,502,NA
2020-05-15,693,587,640,754,526,NA
2020-05-16,734,606,670,789,551,NA
2020-05-17,777,624,700,824,576,NA
2020-05-18,824,642,733,863,603,NA
