"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,4135,4332,4529,4309
162,2020-06-10,4244,4447,4650,4480
163,2020-06-11,4351,4559,4767,4663
164,2020-06-12,4454,4667,4880,4788
165,2020-06-13,4555,4773,4991,4829
166,2020-06-14,4652,4874,5096,4861
167,2020-06-15,4746,4973,5200,4999
168,2020-06-16,4836,5067,5298,5070
169,2020-06-17,4923,5158,5393,NA
170,2020-06-18,5007,5246,5485,NA
171,2020-06-19,5086,5329,5572,NA
172,2020-06-20,5162,5409,5656,NA
173,2020-06-21,5235,5485,5735,NA
174,2020-06-22,5304,5557,5810,NA
175,2020-06-23,5370,5626,5882,NA
