"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,5952,7488,9024,7672
167,2020-06-15,6173,7766,9359,7728
168,2020-06-16,6403,8055,9707,7967
169,2020-06-17,6641,8354,10067,8138
170,2020-06-18,6887,8664,10441,8412
171,2020-06-19,7143,8986,10829,8595
172,2020-06-20,7408,9319,11230,8824
173,2020-06-21,7684,9666,11648,8875
174,2020-06-22,7969,10025,12081,8933
175,2020-06-23,8265,10397,12529,9153
176,2020-06-24,8572,10783,12994,9295
177,2020-06-25,8890,11183,13476,NA
178,2020-06-26,9220,11599,13978,NA
179,2020-06-27,9563,12030,14497,NA
180,2020-06-28,9917,12476,15035,NA
181,2020-06-29,10286,12940,15594,NA
182,2020-06-30,10668,13420,16172,NA
183,2020-07-01,11064,13919,16774,NA
184,2020-07-02,11475,14436,17397,NA
185,2020-07-03,11901,14972,18043,NA
186,2020-07-04,12343,15528,18713,NA
