"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,7892,9231,10570,9145
160,2020-06-08,8185,9573,10961,9188
161,2020-06-09,8489,9929,11369,9522
162,2020-06-10,8804,10297,11790,9862
163,2020-06-11,9131,10680,12229,10145
164,2020-06-12,9470,11076,12682,10368
165,2020-06-13,9822,11488,13154,10581
166,2020-06-14,10186,11914,13642,10694
167,2020-06-15,10564,12356,14148,NA
168,2020-06-16,10956,12815,14674,NA
169,2020-06-17,11363,13291,15219,NA
170,2020-06-18,11785,13784,15783,NA
171,2020-06-19,12223,14296,16369,NA
172,2020-06-20,12677,14827,16977,NA
173,2020-06-21,13147,15377,17607,NA
