"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,1342,1685,2028,1476
120,2020-04-29,1435,1802,2169,1995
121,2020-04-30,1534,1927,2320,2085
122,2020-05-01,1640,2060,2480,2104
123,2020-05-02,1754,2203,2652,2346
124,2020-05-03,1876,2356,2836,2346
125,2020-05-04,2006,2519,3032,2519
126,2020-05-05,2145,2694,3243,2623
127,2020-05-06,2294,2881,3468,NA
128,2020-05-07,2453,3081,3709,NA
129,2020-05-08,2623,3295,3967,NA
130,2020-05-09,2805,3523,4241,NA
131,2020-05-10,2999,3767,4535,NA
132,2020-05-11,3208,4029,4850,NA
133,2020-05-12,3430,4308,5186,NA
