"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,764,849,934,857
171,2020-06-19,823,915,1007,934
172,2020-06-20,886,985,1084,969
173,2020-06-21,953,1060,1167,1021
174,2020-06-22,1025,1140,1255,1055
175,2020-06-23,1103,1226,1349,1139
176,2020-06-24,1184,1317,1450,1293
177,2020-06-25,1272,1414,1556,1467
178,2020-06-26,1365,1518,1671,1597
179,2020-06-27,1464,1628,1792,1597
180,2020-06-28,1569,1745,1921,1752
181,2020-06-29,1680,1868,2056,NA
182,2020-06-30,1798,1999,2200,NA
183,2020-07-01,1922,2137,2352,NA
184,2020-07-02,2053,2283,2513,NA
185,2020-07-03,2191,2436,2681,NA
186,2020-07-04,2337,2598,2859,NA
187,2020-07-05,2489,2767,3045,NA
188,2020-07-06,2647,2943,3239,NA
189,2020-07-07,2813,3128,3443,NA
190,2020-07-08,2986,3320,3654,NA
