"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,15917,16294,16106,16808,15404,16227
2020-06-25,16711,17051,16881,17617,16145,17080
2020-06-26,17545,17833,17689,18460,16918,18023
2020-06-27,18420,18640,18530,19338,17722,18665
2020-06-28,19339,19472,19406,20252,18560,19158
2020-06-29,20303,20328,20316,21201,19431,19753
2020-06-30,21316,21209,21262,22189,20335,20422
2020-07-01,22380,22113,22246,23216,21276,22059
2020-07-02,23496,23040,23268,24282,22254,23307
2020-07-03,24668,23989,24328,25388,23268,24376
2020-07-04,25899,24960,25430,26538,24322,25561
2020-07-05,27191,25951,26571,27729,25413,NA
2020-07-06,28547,26962,27754,28964,26544,NA
2020-07-07,29972,27991,28982,30245,27719,NA
2020-07-08,31467,29037,30252,31570,28934,NA
2020-07-09,33036,30099,31568,32944,30192,NA
2020-07-10,34685,31175,32930,34365,31495,NA
2020-07-11,36415,32264,34340,35837,32843,NA
2020-07-12,38231,33364,35798,37358,34238,NA
2020-07-13,40139,34474,37306,38932,35680,NA
2020-07-14,42141,35591,38866,40560,37172,NA
