"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,1449,1816,2183,1838
189,2020-07-07,1495,1873,2251,1880
190,2020-07-08,1542,1932,2322,1911
191,2020-07-09,1590,1992,2394,1930
192,2020-07-10,1640,2055,2470,1967
193,2020-07-11,1692,2120,2548,1984
194,2020-07-12,1744,2186,2628,2003
195,2020-07-13,1799,2255,2711,2040
196,2020-07-14,1856,2326,2796,2082
197,2020-07-15,1914,2399,2884,2097
198,2020-07-16,1975,2475,2975,2136
199,2020-07-17,2037,2553,3069,NA
200,2020-07-18,2101,2633,3165,NA
201,2020-07-19,2167,2716,3265,NA
202,2020-07-20,2235,2801,3367,NA
203,2020-07-21,2305,2889,3473,NA
204,2020-07-22,2378,2980,3582,NA
205,2020-07-23,2453,3074,3695,NA
206,2020-07-24,2530,3170,3810,NA
207,2020-07-25,2609,3270,3931,NA
208,2020-07-26,2692,3373,4054,NA
