"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,10416,10900,11384,10881
190,2020-07-08,10486,10973,11460,10970
191,2020-07-09,10552,11042,11532,11115
192,2020-07-10,10615,11108,11601,11280
193,2020-07-11,10675,11171,11667,11406
194,2020-07-12,10730,11229,11728,11415
195,2020-07-13,10784,11285,11786,11474
196,2020-07-14,10835,11338,11841,11624
197,2020-07-15,10881,11387,11893,11757
198,2020-07-16,10926,11434,11942,11849
199,2020-07-17,10968,11478,11988,11919
200,2020-07-18,11007,11519,12031,NA
201,2020-07-19,11045,11558,12071,NA
202,2020-07-20,11080,11595,12110,NA
203,2020-07-21,11114,11630,12146,NA
204,2020-07-22,11144,11662,12180,NA
205,2020-07-23,11174,11693,12212,NA
206,2020-07-24,11201,11722,12243,NA
207,2020-07-25,11227,11749,12271,NA
208,2020-07-26,11251,11774,12297,NA
209,2020-07-27,11274,11798,12322,NA
