"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,5687,6198,6709,6470
146,2020-05-25,6047,6590,7133,6559
147,2020-05-26,6429,7007,7585,6785
148,2020-05-27,6836,7450,8064,7048
149,2020-05-28,7268,7921,8574,8234
150,2020-05-29,7728,8422,9116,8234
151,2020-05-30,8216,8954,9692,9242
152,2020-05-31,8736,9521,10306,9332
153,2020-06-01,9289,10123,10957,NA
154,2020-06-02,9876,10763,11650,NA
155,2020-06-03,10501,11444,12387,NA
156,2020-06-04,11164,12167,13170,NA
157,2020-06-05,11871,12937,14003,NA
158,2020-06-06,12621,13755,14889,NA
159,2020-06-07,13419,14625,15831,NA
