"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,8,9,10,211
197,2020-07-15,8,9,10,213
198,2020-07-16,8,10,12,223
199,2020-07-17,8,10,12,232
200,2020-07-18,8,10,12,236
201,2020-07-19,8,10,12,238
202,2020-07-20,9,11,13,243
203,2020-07-21,9,11,13,251
204,2020-07-22,9,11,13,257
205,2020-07-23,10,12,14,260
206,2020-07-24,10,12,14,273
207,2020-07-25,10,12,14,NA
208,2020-07-26,11,13,15,NA
209,2020-07-27,11,13,15,NA
210,2020-07-28,12,14,16,NA
211,2020-07-29,12,14,16,NA
212,2020-07-30,12,14,16,NA
213,2020-07-31,13,15,17,NA
214,2020-08-01,13,15,17,NA
215,2020-08-02,13,16,19,NA
216,2020-08-03,13,16,19,NA
