"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,3509,3601,3693,3551
168,2020-06-16,3728,3826,3924,3785
169,2020-06-17,3960,4064,4168,4164
170,2020-06-18,4208,4318,4428,4274
171,2020-06-19,4470,4587,4704,4666
172,2020-06-20,4749,4873,4997,4990
173,2020-06-21,5045,5177,5309,5237
174,2020-06-22,5359,5499,5639,5391
175,2020-06-23,5693,5842,5991,5784
176,2020-06-24,6047,6206,6365,6201
177,2020-06-25,6425,6593,6761,6523
178,2020-06-26,6825,7004,7183,NA
179,2020-06-27,7251,7441,7631,NA
180,2020-06-28,7703,7905,8107,NA
181,2020-06-29,8183,8398,8613,NA
182,2020-06-30,8694,8922,9150,NA
183,2020-07-01,9236,9478,9720,NA
184,2020-07-02,9812,10069,10326,NA
185,2020-07-03,10424,10697,10970,NA
186,2020-07-04,11073,11363,11653,NA
187,2020-07-05,11764,12072,12380,NA
