"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,340,362,384,378
110,2020-04-19,361,384,407,393
111,2020-04-20,381,405,429,403
112,2020-04-21,400,426,452,421
113,2020-04-22,419,446,473,438
114,2020-04-23,437,465,493,453
115,2020-04-24,454,483,512,486
116,2020-04-25,469,499,529,506
117,2020-04-26,484,515,546,NA
118,2020-04-27,498,530,562,NA
119,2020-04-28,510,543,576,NA
120,2020-04-29,522,555,588,NA
121,2020-04-30,532,566,600,NA
122,2020-05-01,541,576,611,NA
123,2020-05-02,550,585,620,NA
