"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,13,16,19,588
181,2020-06-29,13,16,19,615
182,2020-06-30,13,17,21,641
183,2020-07-01,13,17,21,685
184,2020-07-02,13,17,21,700
185,2020-07-03,14,18,22,729
186,2020-07-04,14,18,22,752
187,2020-07-05,14,18,22,757
188,2020-07-06,15,19,23,760
189,2020-07-07,15,19,23,781
190,2020-07-08,15,19,23,804
191,2020-07-09,16,20,24,NA
192,2020-07-10,16,20,24,NA
193,2020-07-11,16,20,24,NA
194,2020-07-12,16,20,24,NA
195,2020-07-13,17,21,25,NA
196,2020-07-14,17,21,25,NA
197,2020-07-15,17,21,25,NA
198,2020-07-16,17,21,25,NA
199,2020-07-17,17,21,25,NA
200,2020-07-18,17,21,25,NA
