"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,5599,6507,7415,6679
156,2020-06-04,5927,6888,7849,7021
157,2020-06-05,6274,7291,8308,7284
158,2020-06-06,6641,7718,8795,7525
159,2020-06-07,7030,8170,9310,7983
160,2020-06-08,7442,8648,9854,8128
161,2020-06-09,7878,9155,10432,8457
162,2020-06-10,8339,9691,11043,8746
163,2020-06-11,8827,10258,11689,NA
164,2020-06-12,9344,10859,12374,NA
165,2020-06-13,9892,11495,13098,NA
166,2020-06-14,10471,12168,13865,NA
167,2020-06-15,11083,12880,14677,NA
168,2020-06-16,11733,13635,15537,NA
169,2020-06-17,12420,14433,16446,NA
