"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,89475,94099,98723,89483
149,2020-05-28,92854,97653,102452,95865
150,2020-05-29,96272,101248,106224,101556
151,2020-05-30,99722,104876,110030,107142
152,2020-05-31,103197,108531,113865,109698
153,2020-06-01,106693,112207,117721,111296
154,2020-06-02,110199,115895,121591,118295
155,2020-06-03,113713,119590,125467,123483
156,2020-06-04,117224,123283,129342,NA
157,2020-06-05,120729,126969,133209,NA
158,2020-06-06,124220,130640,137060,NA
159,2020-06-07,127689,134288,140887,NA
160,2020-06-08,131131,137908,144685,NA
161,2020-06-09,134539,141493,148447,NA
162,2020-06-10,137908,145036,152164,NA
