"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,28982,29581,29282,33137,25427,28654
2020-07-17,29910,30020,29965,33910,26020,29117
2020-07-18,30868,30444,30656,34692,26620,29117
2020-07-19,31856,30853,31354,35481,27227,29117
2020-07-20,32876,31245,32060,36280,27840,29801
2020-07-21,33928,31622,32775,37090,28460,30642
2020-07-22,35015,31983,33499,37909,29089,32935
2020-07-23,36136,32329,34232,38738,29726,34080
2020-07-24,37292,32660,34976,39580,30372,34873
2020-07-25,38486,32976,35731,40435,31027,35573
2020-07-26,39719,33278,36498,41303,31693,35810
2020-07-27,40990,33566,37278,42185,32371,NA
2020-07-28,42302,33840,38071,43083,33059,NA
2020-07-29,43657,34101,38879,43997,33761,NA
2020-07-30,45054,34349,39702,44928,34476,NA
2020-07-31,46497,34584,40540,45877,35203,NA
2020-08-01,47985,34808,41396,46845,35947,NA
2020-08-02,49522,35020,42271,47836,36706,NA
2020-08-03,51107,35221,43164,48846,37482,NA
2020-08-04,52743,35411,44077,49879,38275,NA
2020-08-05,54432,35592,45012,50937,39087,NA
