"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-101,240,581,NA
105,31-03-14,-113,268,649,NA
106,31-03-15,-126,300,726,NA
107,31-03-16,-141,335,811,NA
108,31-03-17,-158,375,908,NA
109,31-03-18,-176,419,1014,NA
110,31-03-19,-197,468,1133,NA
111,31-03-20,-220,523,1266,84
112,31-03-21,-246,585,1416,NA
113,31-03-22,-275,654,1583,NA
114,31-03-23,-307,731,1769,NA
115,31-03-24,-344,817,1978,NA
116,31-03-25,-384,913,2210,NA
117,31-03-26,-429,1021,2471,NA
118,31-03-27,-480,1141,2762,NA
