"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,18,21,24,19
172,2020-06-20,19,22,25,18
173,2020-06-21,19,22,25,18
174,2020-06-22,20,23,26,22
175,2020-06-23,20,23,26,24
176,2020-06-24,21,24,27,24
177,2020-06-25,21,24,27,24
178,2020-06-26,22,25,28,25
179,2020-06-27,22,25,28,25
180,2020-06-28,22,25,28,27
181,2020-06-29,23,26,29,31
182,2020-06-30,23,26,29,NA
183,2020-07-01,23,26,29,NA
184,2020-07-02,24,27,30,NA
185,2020-07-03,24,27,30,NA
186,2020-07-04,24,27,30,NA
187,2020-07-05,24,28,32,NA
188,2020-07-06,24,28,32,NA
189,2020-07-07,24,28,32,NA
190,2020-07-08,24,28,32,NA
191,2020-07-09,25,29,33,NA
