"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,26,29,28,35,21,27
2020-04-04,28,31,30,37,23,32
2020-04-05,31,33,32,40,24,32
2020-04-06,34,35,34,42,26,36
2020-04-07,37,37,37,46,28,36
2020-04-08,40,39,40,49,31,39
2020-04-09,43,40,42,52,32,42
2020-04-10,47,42,44,54,34,42
2020-04-11,51,44,48,59,37,NA
2020-04-12,56,45,50,62,38,NA
2020-04-13,61,47,54,67,41,NA
2020-04-14,66,48,57,71,43,NA
2020-04-15,72,50,61,75,47,NA
2020-04-16,79,51,65,80,50,NA
2020-04-17,86,52,69,85,53,NA
