"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,4474,4473,4474,4736,4212,4599
2020-05-24,4759,4758,4758,5036,4480,4697
2020-05-25,5063,5062,5062,5358,4766,4759
2020-05-26,5386,5385,5386,5701,5071,5472
2020-05-27,5729,5728,5728,6063,5393,5630
2020-05-28,6095,6093,6094,6450,5738,5630
2020-05-29,6484,6481,6482,6861,6103,6463
2020-05-30,6897,6894,6896,7299,6493,7402
2020-05-31,7337,7334,7336,7765,6907,NA
2020-06-01,7805,7801,7803,8259,7347,NA
2020-06-02,8303,8298,8300,8785,7815,NA
2020-06-03,8833,8826,8830,9346,8314,NA
2020-06-04,9397,9388,9392,9941,8843,NA
2020-06-05,9996,9986,9991,10575,9407,NA
2020-06-06,10634,10622,10628,11249,10007,NA
