"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,907,1026,1145,1054
167,2020-06-15,947,1071,1195,1086
168,2020-06-16,988,1118,1248,1131
169,2020-06-17,1032,1168,1304,1169
170,2020-06-18,1078,1220,1362,1217
171,2020-06-19,1125,1273,1421,1265
172,2020-06-20,1176,1330,1484,1297
173,2020-06-21,1227,1388,1549,1326
174,2020-06-22,1282,1450,1618,1362
175,2020-06-23,1338,1514,1690,1425
176,2020-06-24,1397,1581,1765,1463
177,2020-06-25,1459,1651,1843,NA
178,2020-06-26,1524,1724,1924,NA
179,2020-06-27,1591,1800,2009,NA
180,2020-06-28,1661,1879,2097,NA
181,2020-06-29,1734,1962,2190,NA
182,2020-06-30,1811,2049,2287,NA
183,2020-07-01,1892,2140,2388,NA
184,2020-07-02,1975,2234,2493,NA
185,2020-07-03,2062,2333,2604,NA
186,2020-07-04,2153,2436,2719,NA
