"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,304,368,432,369
167,2020-06-15,318,385,452,384
168,2020-06-16,333,402,471,403
169,2020-06-17,347,420,493,412
170,2020-06-18,363,439,515,433
171,2020-06-19,380,459,538,452
172,2020-06-20,396,479,562,463
173,2020-06-21,414,500,586,471
174,2020-06-22,433,523,613,485
175,2020-06-23,452,546,640,498
176,2020-06-24,472,571,670,539
177,2020-06-25,493,596,699,NA
178,2020-06-26,515,623,731,NA
179,2020-06-27,538,651,764,NA
180,2020-06-28,562,680,798,NA
181,2020-06-29,587,710,833,NA
182,2020-06-30,614,742,870,NA
183,2020-07-01,641,775,909,NA
184,2020-07-02,670,810,950,NA
185,2020-07-03,700,846,992,NA
186,2020-07-04,731,884,1037,NA
