"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
156,2020-06-04,3041,3131,3221,3194
157,2020-06-05,3258,3355,3452,3481
158,2020-06-06,3490,3593,3696,3662
159,2020-06-07,3737,3848,3959,3878
160,2020-06-08,4001,4120,4239,4100
161,2020-06-09,4284,4411,4538,4339
162,2020-06-10,4585,4721,4857,4602
163,2020-06-11,4907,5052,5197,5092
164,2020-06-12,5248,5404,5560,NA
165,2020-06-13,5614,5780,5946,NA
166,2020-06-14,6003,6181,6359,NA
167,2020-06-15,6417,6607,6797,NA
168,2020-06-16,6858,7061,7264,NA
169,2020-06-17,7326,7543,7760,NA
170,2020-06-18,7824,8056,8288,NA
