"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,7331,7621,7911,7516
148,2020-05-27,7742,8048,8354,8011
149,2020-05-28,8176,8499,8822,8686
150,2020-05-29,8634,8975,9316,9232
151,2020-05-30,9117,9477,9837,9630
152,2020-05-31,9628,10008,10388,10464
153,2020-06-01,10167,10569,10971,10670
154,2020-06-02,10737,11161,11585,10939
155,2020-06-03,11338,11786,12234,NA
156,2020-06-04,11973,12446,12919,NA
157,2020-06-05,12645,13144,13643,NA
158,2020-06-06,13353,13880,14407,NA
159,2020-06-07,14101,14658,15215,NA
160,2020-06-08,14891,15479,16067,NA
161,2020-06-09,15725,16346,16967,NA
