"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,2877,2924,2900,3128,2672,3082
2020-05-08,3051,3090,3070,3311,2829,3205
2020-05-09,3236,3264,3250,3505,2995,3372
2020-05-10,3432,3444,3438,3708,3168,3429
2020-05-11,3640,3631,3636,3921,3351,3529
2020-05-12,3861,3826,3844,4146,3542,3733
2020-05-13,4095,4026,4060,4379,3741,3828
2020-05-14,4343,4234,4288,4625,3951,4332
2020-05-15,4606,4448,4527,4882,4172,NA
2020-05-16,4885,4668,4776,5151,4401,NA
2020-05-17,5181,4894,5038,5433,4643,NA
2020-05-18,5495,5125,5310,5727,4893,NA
2020-05-19,5828,5362,5595,6034,5156,NA
2020-05-20,6181,5603,5892,6354,5430,NA
2020-05-21,6556,5849,6202,6689,5715,NA
