"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,3822,3827,3824,3917,3731,3785
2020-06-17,4059,4065,4062,4160,3964,4164
2020-06-18,4311,4316,4314,4418,4210,4274
2020-06-19,4579,4583,4581,4692,4470,4666
2020-06-20,4864,4867,4866,4984,4748,4990
2020-06-21,5166,5167,5166,5291,5041,5237
2020-06-22,5487,5486,5486,5619,5353,5391
2020-06-23,5829,5824,5826,5967,5685,5784
2020-06-24,6191,6183,6187,6337,6037,6201
2020-06-25,6576,6562,6569,6728,6410,6523
2020-06-26,6984,6965,6974,7143,6805,6913
2020-06-27,7419,7392,7406,7585,7227,NA
2020-06-28,7880,7844,7862,8052,7672,NA
2020-06-29,8369,8322,8346,8548,8144,NA
2020-06-30,8890,8830,8860,9075,8645,NA
2020-07-01,9442,9366,9404,9632,9176,NA
2020-07-02,10029,9935,9982,10224,9740,NA
2020-07-03,10653,10536,10594,10851,10337,NA
2020-07-04,11315,11173,11244,11516,10972,NA
2020-07-05,12018,11846,11932,12221,11643,NA
2020-07-06,12765,12558,12662,12969,12355,NA
