"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,2112,2175,2238,2205
144,2020-05-23,2287,2356,2425,2430
145,2020-05-24,2468,2542,2616,2591
146,2020-05-25,2652,2732,2812,2696
147,2020-05-26,2839,2924,3009,2858
148,2020-05-27,3026,3117,3208,3023
149,2020-05-28,3211,3308,3405,3277
150,2020-05-29,3395,3497,3599,3611
151,2020-05-30,3575,3682,3789,NA
152,2020-05-31,3749,3862,3975,NA
153,2020-06-01,3917,4035,4153,NA
154,2020-06-02,4077,4200,4323,NA
155,2020-06-03,4230,4357,4484,NA
156,2020-06-04,4374,4505,4636,NA
157,2020-06-05,4508,4644,4780,NA
