"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,68,75,82,81
166,2020-06-14,70,78,86,82
167,2020-06-15,74,82,90,83
168,2020-06-16,78,86,94,86
169,2020-06-17,81,90,99,93
170,2020-06-18,85,94,103,96
171,2020-06-19,88,98,108,99
172,2020-06-20,93,103,113,102
173,2020-06-21,96,107,118,104
174,2020-06-22,101,112,123,104
175,2020-06-23,106,118,130,106
176,2020-06-24,111,123,135,NA
177,2020-06-25,116,129,142,NA
178,2020-06-26,122,135,148,NA
179,2020-06-27,127,141,155,NA
180,2020-06-28,133,147,161,NA
181,2020-06-29,139,154,169,NA
182,2020-06-30,145,161,177,NA
183,2020-07-01,152,169,186,NA
184,2020-07-02,160,177,194,NA
185,2020-07-03,167,185,203,NA
