"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,1821,2123,2425,2168
189,2020-07-07,1882,2195,2508,2216
190,2020-07-08,1948,2271,2594,2277
191,2020-07-09,2014,2348,2682,2328
192,2020-07-10,2083,2429,2775,2383
193,2020-07-11,2154,2512,2870,2436
194,2020-07-12,2228,2598,2968,2483
195,2020-07-13,2304,2687,3070,2535
196,2020-07-14,2383,2779,3175,2584
197,2020-07-15,2465,2874,3283,2638
198,2020-07-16,2550,2973,3396,2693
199,2020-07-17,2637,3075,3513,NA
200,2020-07-18,2727,3180,3633,NA
201,2020-07-19,2821,3289,3757,NA
202,2020-07-20,2918,3402,3886,NA
203,2020-07-21,3017,3518,4019,NA
204,2020-07-22,3121,3639,4157,NA
205,2020-07-23,3228,3764,4300,NA
206,2020-07-24,3338,3892,4446,NA
207,2020-07-25,3453,4026,4599,NA
208,2020-07-26,3571,4164,4757,NA
