"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,2166,2309,2238,2472,2004,2262
2020-04-29,2423,2578,2500,2762,2238,2422
2020-04-30,2711,2863,2787,3079,2495,2876
2020-05-01,3033,3164,3098,3422,2774,3176
2020-05-02,3393,3479,3436,3795,3077,3460
2020-05-03,3795,3803,3799,4196,3402,3863
2020-05-04,4246,4135,4190,4628,3752,4125
2020-05-05,4750,4469,4610,5092,4128,4472
2020-05-06,5314,4803,5058,5587,4529,NA
2020-05-07,5944,5132,5538,6117,4959,NA
2020-05-08,6650,5452,6051,6684,5418,NA
2020-05-09,7439,5762,6600,7291,5909,NA
2020-05-10,8322,6057,7190,7942,6438,NA
2020-05-11,9310,6336,7823,8641,7005,NA
2020-05-12,10415,6597,8506,9396,7616,NA
