"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,685,708,731,719
136,2020-05-15,736,760,784,779
137,2020-05-16,790,816,842,851
138,2020-05-17,847,875,903,901
139,2020-05-18,909,939,969,937
140,2020-05-19,976,1008,1040,995
141,2020-05-20,1047,1082,1117,1054
142,2020-05-21,1124,1161,1198,1172
143,2020-05-22,1206,1246,1286,NA
144,2020-05-23,1294,1337,1380,NA
145,2020-05-24,1388,1434,1480,NA
146,2020-05-25,1490,1539,1588,NA
147,2020-05-26,1599,1652,1705,NA
148,2020-05-27,1715,1772,1829,NA
149,2020-05-28,1841,1902,1963,NA
