"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-05-17",81044,82999,84954,4622,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",81044,82999,84954,4622,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",81044,82999,84954,4622,84065,4638,35.86166,104.195397,"Asia"
"China","2020-05-20",81044,82999,84954,4622,84067,4638,35.86166,104.195397,"Asia"
"China","2020-05-21",81044,82999,84954,4622,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",81044,82999,84954,4622,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",81044,82999,84954,4622,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",81044,82999,84954,4622,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",81044,82999,84954,4622,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",81044,82999,84954,4622,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",81044,82999,84954,4622,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",81044,82999,84954,4622,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",81044,82999,84954,4622,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",81044,82999,84954,4622,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",81044,82999,84954,4622,84147,4638,35.86166,104.195397,"Asia"
"China","2020-06-01",81044,82999,84954,4622,84154,4638,35.86166,104.195397,"Asia"
"China","2020-06-02",81044,82999,84954,4622,84159,4638,35.86166,104.195397,"Asia"
"China","2020-06-03",81044,82999,84954,4622,84160,4638,35.86166,104.195397,"Asia"
"China","2020-06-04",81044,82999,84954,4622,84171,4638,35.86166,104.195397,"Asia"
"China","2020-06-05",81044,82999,84954,4622,84177,4638,35.86166,104.195397,"Asia"
"China","2020-06-06",81044,82999,84954,4622,84186,4638,35.86166,104.195397,"Asia"
"China","2020-06-07",81044,82999,84954,4622,84191,4638,35.86166,104.195397,"Asia"
"China","2020-06-08",81044,82999,84954,4622,84194,4638,35.86166,104.195397,"Asia"
"China","2020-06-09",81044,82999,84954,4622,84198,4638,35.86166,104.195397,"Asia"
"China","2020-06-10",81044,82999,84954,4622,84209,4638,35.86166,104.195397,"Asia"
"China","2020-06-11",81044,82999,84954,4622,84216,4638,35.86166,104.195397,"Asia"
"China","2020-06-12",81044,82999,84954,4622,84228,4638,35.86166,104.195397,"Asia"
"China","2020-06-13",81044,82999,84954,4622,84288,4638,35.86166,104.195397,"Asia"
"China","2020-06-14",81044,82999,84954,4622,84335,4638,35.86166,104.195397,"Asia"
"China","2020-06-15",81044,82999,84954,4622,84378,4634,35.86166,104.195397,"Asia"
"China","2020-06-16",81044,82999,84954,4622,83221,4634,35.86166,104.195397,"Asia"
"China","2020-06-17",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-18",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-19",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-20",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-21",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-22",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-23",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-24",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-25",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-26",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-27",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-28",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-29",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-30",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-01",81044,82999,84954,4622,NA,NA,35.86166,104.195397,"Asia"
"France","2020-05-17",136093,145830,155567,27320,142411,27897,46.227638,2.213749,"Europe"
"France","2020-05-18",136290,146041,155792,27360,142903,28022,46.227638,2.213749,"Europe"
"France","2020-05-19",136467,146231,155995,27395,143427,28132,46.227638,2.213749,"Europe"
"France","2020-05-20",136628,146403,156178,27428,143845,28215,46.227638,2.213749,"Europe"
"France","2020-05-21",136771,146557,156343,27456,144163,28289,46.227638,2.213749,"Europe"
"France","2020-05-22",136902,146697,156492,27483,144566,28332,46.227638,2.213749,"Europe"
"France","2020-05-23",137019,146822,156625,27506,144806,28367,46.227638,2.213749,"Europe"
"France","2020-05-24",137124,146935,156746,27527,144921,28432,46.227638,2.213749,"Europe"
"France","2020-05-25",137219,147037,156855,27546,145279,28530,46.227638,2.213749,"Europe"
"France","2020-05-26",137304,147128,156952,27563,145555,28596,46.227638,2.213749,"Europe"
"France","2020-05-27",137382,147211,157040,27579,145746,28662,46.227638,2.213749,"Europe"
"France","2020-05-28",137451,147285,157119,27593,149071,28714,46.227638,2.213749,"Europe"
"France","2020-05-29",137513,147352,157191,27605,149668,28771,46.227638,2.213749,"Europe"
"France","2020-05-30",137569,147412,157255,27617,151496,28802,46.227638,2.213749,"Europe"
"France","2020-05-31",137620,147466,157312,27627,151753,28833,46.227638,2.213749,"Europe"
"France","2020-06-01",137665,147515,157365,27636,152091,28940,46.227638,2.213749,"Europe"
"France","2020-06-02",137705,147558,157411,27644,151325,29021,46.227638,2.213749,"Europe"
"France","2020-06-03",137743,147598,157453,27651,151677,29065,46.227638,2.213749,"Europe"
"France","2020-06-04",137775,147633,157491,27658,152444,29111,46.227638,2.213749,"Europe"
"France","2020-06-05",137805,147665,157525,27664,153055,29142,46.227638,2.213749,"Europe"
"France","2020-06-06",137832,147694,157556,27669,153634,29155,46.227638,2.213749,"Europe"
"France","2020-06-07",137856,147719,157582,27674,153977,29209,46.227638,2.213749,"Europe"
"France","2020-06-08",137877,147742,157607,27678,154188,29296,46.227638,2.213749,"Europe"
"France","2020-06-09",137897,147763,157629,27682,154591,29319,46.227638,2.213749,"Europe"
"France","2020-06-10",137914,147782,157650,27686,155136,29346,46.227638,2.213749,"Europe"
"France","2020-06-11",137930,147799,157668,27689,155561,29374,46.227638,2.213749,"Europe"
"France","2020-06-12",137944,147814,157684,27692,156287,29398,46.227638,2.213749,"Europe"
"France","2020-06-13",137957,147828,157699,27695,156813,29407,46.227638,2.213749,"Europe"
"France","2020-06-14",137969,147840,157711,27697,157220,29436,46.227638,2.213749,"Europe"
"France","2020-06-15",137979,147851,157723,27699,157372,29547,46.227638,2.213749,"Europe"
"France","2020-06-16",137988,147861,157734,27701,157716,29547,46.227638,2.213749,"Europe"
"France","2020-06-17",137997,147870,157743,27702,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-18",138004,147878,157752,27704,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-19",138011,147885,157759,27705,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-20",138017,147892,157767,27707,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-21",138022,147897,157772,27707,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-22",138027,147903,157779,27709,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-23",138031,147907,157783,27709,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-24",138036,147912,157788,27710,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-25",138039,147915,157791,27711,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-26",138042,147919,157796,27712,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-27",138045,147922,157799,27712,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-28",138048,147925,157802,27713,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-29",138050,147927,157804,27713,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-30",138052,147929,157806,27713,NA,NA,46.227638,2.213749,"Europe"
