"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,10,16,22,530
200,2020-07-18,11,17,23,532
201,2020-07-19,11,17,23,539
202,2020-07-20,12,18,24,548
203,2020-07-21,12,18,24,551
204,2020-07-22,12,19,26,564
205,2020-07-23,12,19,26,565
206,2020-07-24,13,20,27,568
207,2020-07-25,13,20,27,573
208,2020-07-26,14,21,28,580
209,2020-07-27,14,22,30,587
210,2020-07-28,14,22,30,NA
211,2020-07-29,15,23,31,NA
212,2020-07-30,16,24,32,NA
213,2020-07-31,16,25,34,NA
214,2020-08-01,16,25,34,NA
215,2020-08-02,17,26,35,NA
216,2020-08-03,18,27,36,NA
217,2020-08-04,18,28,38,NA
218,2020-08-05,19,29,39,NA
219,2020-08-06,19,29,39,NA
