"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,56167,57630,56898,62157,51639,59795
2020-06-05,59029,59858,59444,64939,53949,61595
2020-06-06,62037,62093,62065,67802,56328,63575
2020-06-07,65198,64329,64764,70750,58778,64271
2020-06-08,68521,66561,67541,73784,61298,65605
2020-06-09,72012,68783,70398,76905,63891,68384
2020-06-10,75682,70989,73336,80115,66557,71402
2020-06-11,79538,73174,76356,83414,69298,73879
2020-06-12,83591,75333,79462,86807,72117,NA
2020-06-13,87851,77460,82656,90296,75016,NA
2020-06-14,92327,79552,85940,93884,77996,NA
2020-06-15,97032,81604,89318,97574,81062,NA
2020-06-16,101976,83612,92794,101371,84217,NA
2020-06-17,107173,85572,96372,105280,87464,NA
2020-06-18,112634,87481,100058,109307,90809,NA
